29.06.2026 08:15:04 | Fire=1 | Smoke=0
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=2 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=0
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=0
29.06.2026 08:15:04 | Fire=1 | Smoke=2
29.06.2026 08:15:04 | Fire=2 | Smoke=0
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=2 | Smoke=2
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=0
29.06.2026 08:15:04 | Fire=2 | Smoke=2
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=2
29.06.2026 08:15:04 | Fire=2 | Smoke=2
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=2 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:04 | Fire=1 | Smoke=1
29.06.2026 08:15:05 | Fire=2 | Smoke=2
29.06.2026 08:15:05 | Fire=1 | Smoke=1
29.06.2026 08:15:05 | Fire=0 | Smoke=1
29.06.2026 08:15:05 | Fire=1 | Smoke=2
29.06.2026 08:15:05 | Fire=1 | Smoke=1
29.06.2026 08:15:05 | Fire=1 | Smoke=1
29.06.2026 08:15:05 | Fire=2 | Smoke=1
29.06.2026 08:15:05 | Fire=1 | Smoke=2
29.06.2026 08:15:05 | Fire=1 | Smoke=1
29.06.2026 08:15:05 | Fire=2 | Smoke=0
29.06.2026 08:15:06 | Fire=0 | Smoke=2
29.06.2026 08:15:06 | Fire=2 | Smoke=1
29.06.2026 08:15:06 | Fire=0 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=0 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=2
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=0 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=2
29.06.2026 08:15:06 | Fire=2 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=2 | Smoke=1
29.06.2026 08:15:06 | Fire=0 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=2
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=0
29.06.2026 08:15:06 | Fire=0 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:06 | Fire=0 | Smoke=1
29.06.2026 08:15:06 | Fire=0 | Smoke=1
29.06.2026 08:15:06 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=2
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=2
29.06.2026 08:15:07 | Fire=1 | Smoke=0
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=0
29.06.2026 08:15:07 | Fire=0 | Smoke=1
29.06.2026 08:15:07 | Fire=0 | Smoke=1
29.06.2026 08:15:07 | Fire=0 | Smoke=1
29.06.2026 08:15:07 | Fire=2 | Smoke=1
29.06.2026 08:15:07 | Fire=0 | Smoke=2
29.06.2026 08:15:07 | Fire=0 | Smoke=2
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=0
29.06.2026 08:15:07 | Fire=1 | Smoke=0
29.06.2026 08:15:07 | Fire=1 | Smoke=0
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=2
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=0 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:07 | Fire=1 | Smoke=0
29.06.2026 08:15:07 | Fire=1 | Smoke=1
29.06.2026 08:15:08 | Fire=1 | Smoke=1
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=1
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:08 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=2 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=2 | Smoke=0
29.06.2026 08:15:09 | Fire=2 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=2 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=2 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=2 | Smoke=0
29.06.2026 08:15:09 | Fire=2 | Smoke=0
29.06.2026 08:15:09 | Fire=1 | Smoke=0
29.06.2026 08:15:09 | Fire=2 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:10 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:11 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:12 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:13 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:14 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=2 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:15 | Fire=1 | Smoke=0
29.06.2026 08:15:16 | Fire=1 | Smoke=0
29.06.2026 08:15:16 | Fire=1 | Smoke=0
29.06.2026 08:15:16 | Fire=1 | Smoke=0
29.06.2026 08:15:16 | Fire=1 | Smoke=0
29.06.2026 08:15:16 | Fire=1 | Smoke=0
29.06.2026 08:15:16 | Fire=1 | Smoke=0
29.06.2026 08:15:16 | Fire=1 | Smoke=0
29.06.2026 08:15:16 | Fire=2 | Smoke=1
29.06.2026 08:15:16 | Fire=1 | Smoke=0
29.06.2026 08:15:16 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=2 | Smoke=0
29.06.2026 08:15:17 | Fire=2 | Smoke=0
29.06.2026 08:15:17 | Fire=2 | Smoke=0
29.06.2026 08:15:17 | Fire=2 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=2 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=3 | Smoke=0
29.06.2026 08:15:17 | Fire=2 | Smoke=0
29.06.2026 08:15:17 | Fire=2 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=0
29.06.2026 08:15:17 | Fire=1 | Smoke=1
29.06.2026 08:15:18 | Fire=1 | Smoke=1
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=2 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=2 | Smoke=0
29.06.2026 08:15:18 | Fire=2 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=3 | Smoke=0
29.06.2026 08:15:18 | Fire=2 | Smoke=0
29.06.2026 08:15:18 | Fire=2 | Smoke=0
29.06.2026 08:15:18 | Fire=2 | Smoke=0
29.06.2026 08:15:18 | Fire=3 | Smoke=0
29.06.2026 08:15:18 | Fire=2 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=2 | Smoke=0
29.06.2026 08:15:18 | Fire=1 | Smoke=0
29.06.2026 08:15:18 | Fire=2 | Smoke=0
29.06.2026 08:15:19 | Fire=2 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=2 | Smoke=0
29.06.2026 08:15:19 | Fire=2 | Smoke=0
29.06.2026 08:15:19 | Fire=2 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=2 | Smoke=0
29.06.2026 08:15:19 | Fire=2 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=2 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=0 | Smoke=1
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:19 | Fire=1 | Smoke=0
29.06.2026 08:15:20 | Fire=0 | Smoke=1
29.06.2026 08:15:20 | Fire=0 | Smoke=1
29.06.2026 08:15:20 | Fire=1 | Smoke=1
29.06.2026 08:15:20 | Fire=1 | Smoke=0
29.06.2026 08:15:20 | Fire=1 | Smoke=0
29.06.2026 08:15:20 | Fire=1 | Smoke=1
29.06.2026 08:15:20 | Fire=1 | Smoke=2
29.06.2026 08:15:20 | Fire=1 | Smoke=2
29.06.2026 08:15:20 | Fire=1 | Smoke=2
29.06.2026 08:15:20 | Fire=0 | Smoke=1
29.06.2026 08:15:20 | Fire=1 | Smoke=2
29.06.2026 08:15:20 | Fire=1 | Smoke=2
29.06.2026 08:15:21 | Fire=1 | Smoke=1
29.06.2026 08:15:21 | Fire=1 | Smoke=2
29.06.2026 08:15:21 | Fire=1 | Smoke=1
29.06.2026 08:15:21 | Fire=0 | Smoke=2
29.06.2026 08:15:21 | Fire=1 | Smoke=1
29.06.2026 08:15:21 | Fire=1 | Smoke=1
29.06.2026 08:15:21 | Fire=2 | Smoke=2
29.06.2026 08:15:21 | Fire=1 | Smoke=2
29.06.2026 08:15:21 | Fire=1 | Smoke=2
29.06.2026 08:15:21 | Fire=1 | Smoke=2
29.06.2026 08:15:21 | Fire=2 | Smoke=1
29.06.2026 08:15:21 | Fire=1 | Smoke=0
29.06.2026 08:15:21 | Fire=1 | Smoke=0
29.06.2026 08:15:21 | Fire=2 | Smoke=0
29.06.2026 08:15:21 | Fire=1 | Smoke=2
29.06.2026 08:15:21 | Fire=1 | Smoke=1
29.06.2026 08:15:21 | Fire=1 | Smoke=0
29.06.2026 08:15:21 | Fire=1 | Smoke=2
29.06.2026 08:15:21 | Fire=2 | Smoke=1
29.06.2026 08:15:21 | Fire=2 | Smoke=1
29.06.2026 08:15:21 | Fire=2 | Smoke=1
29.06.2026 08:15:21 | Fire=2 | Smoke=1
29.06.2026 08:15:21 | Fire=2 | Smoke=1
29.06.2026 08:15:21 | Fire=2 | Smoke=0
29.06.2026 08:15:21 | Fire=2 | Smoke=1
29.06.2026 08:15:21 | Fire=2 | Smoke=0
29.06.2026 08:15:21 | Fire=1 | Smoke=0
29.06.2026 08:15:21 | Fire=2 | Smoke=0
29.06.2026 08:15:21 | Fire=1 | Smoke=0
29.06.2026 08:15:21 | Fire=2 | Smoke=0
29.06.2026 08:15:21 | Fire=2 | Smoke=0
29.06.2026 08:15:22 | Fire=3 | Smoke=0
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=3 | Smoke=1
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=3 | Smoke=1
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=3 | Smoke=1
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=0
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=0
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=0
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:22 | Fire=2 | Smoke=1
29.06.2026 08:15:22 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=2 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=0
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=2 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:23 | Fire=1 | Smoke=1
29.06.2026 08:15:24 | Fire=1 | Smoke=1
29.06.2026 08:15:24 | Fire=1 | Smoke=1
29.06.2026 08:15:24 | Fire=3 | Smoke=1
29.06.2026 08:15:24 | Fire=3 | Smoke=1
29.06.2026 08:15:24 | Fire=2 | Smoke=1
29.06.2026 08:15:24 | Fire=1 | Smoke=1
29.06.2026 08:15:24 | Fire=1 | Smoke=0
29.06.2026 08:15:24 | Fire=1 | Smoke=1
29.06.2026 08:15:24 | Fire=3 | Smoke=1
29.06.2026 08:15:24 | Fire=2 | Smoke=1
29.06.2026 08:15:24 | Fire=1 | Smoke=1
29.06.2026 08:15:24 | Fire=3 | Smoke=1
29.06.2026 08:15:24 | Fire=3 | Smoke=1
29.06.2026 08:15:24 | Fire=2 | Smoke=1
29.06.2026 08:15:24 | Fire=3 | Smoke=1
29.06.2026 08:15:24 | Fire=3 | Smoke=0
29.06.2026 08:15:24 | Fire=3 | Smoke=0
29.06.2026 08:15:24 | Fire=2 | Smoke=1
29.06.2026 08:15:24 | Fire=1 | Smoke=1
29.06.2026 08:15:24 | Fire=2 | Smoke=1
29.06.2026 08:15:24 | Fire=3 | Smoke=1
29.06.2026 08:15:24 | Fire=2 | Smoke=2
29.06.2026 08:15:24 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=0 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=0
29.06.2026 08:15:25 | Fire=2 | Smoke=0
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=0
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=1 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
29.06.2026 08:15:25 | Fire=2 | Smoke=1
